6.05521923795815 0.900188900341165 -0.601805233150284
6.1155052905105 0.924832439721991 -0.576939567514613
6.17503494379565 0.950789845583655 -0.550252633832688
6.23396144786093 0.978133327516201 -0.522203367901551
6.29241840618837 1.00693646097199 -0.493202656478948
6.35052445384112 1.03727344160291 -0.463618646043147
6.40838712606876 1.06921818594694 -0.433780480319612
6.46610607625239 1.10284315941069 -0.403981008941004
6.523775804439 1.13821781842913 -0.374478843062959
6.58148804581252 1.17540654598015 -0.345500011653382
6.63933395483071 1.21446594114541 -0.317239385491965
6.69740621156073 1.25544129534593 -0.289861975129809
6.75580117538902 1.29836205024939 -0.263504166131166
6.81462122055462 1.34323598416474 -0.238274923597474
6.87397741146175 1.39004181298439 -0.21425697344219
6.9339927193222 1.43871981491932 -0.191507946201894
6.99480605550725 1.48915998941048 -0.170061446584269
7.05657751907806 1.54118712887874 -0.149927984012003
7.11949545912511 1.59454199678008 -0.131095659552965
7.18378629853129 1.6488575255001 -0.113530441527004
7.24972867585248 1.7036284868854 -0.0971757542545137
7.31717514553001 1.75778008607075 -0.0820573270065848
7.38456368252845 1.80899687814397 -0.0684232603779597
7.45102666660015 1.85563751274386 -0.0562514626351781
7.51616962768842 1.8966018028894 -0.045383035874268
7.57988966876342 1.93118639838386 -0.0356062274833752
7.64224898565801 1.95896719516605 -0.0267008496120541
7.70339502814162 1.97971654865741 -0.0184579232247007
7.76351363808029 1.99335003546616 -0.0106858590728744
7.82280338263946 1.99989400083714 -0.00321010602382209
7.88146272035715 1.99946592609328 0.00412999051068375
7.93968461423481 1.99226171731249 0.011485286169359
7.997655325208 1.97854605453412 0.0190010867449266
8.05555549540014 1.95864354258514 0.0268212612308623
8.11356248196123 1.93292953257598 0.0350921758168304
8.1718534176689 1.90182021779462 0.0439665150603128
8.23060878809248 1.86576204730574 0.0536071031805837
8.29001651599946 1.82522072903277 0.0641908598562865
8.35027669065718 1.78067017572474 0.0759130398949196
8.41160721489798 1.73258172875314 0.0889919247381852
8.47425080309541 1.68141390845878 0.103674162525556
8.53848399146788 1.62760280518578 0.120240998559817
8.60462918299492 1.5715530478303 0.139015707804023
8.67296529528216 1.5137185321049 0.160337942199001
8.74171626770354 1.45627130006714 0.183830177404957
8.80984648308873 1.40061280472441 0.209150974527305
8.87683792975038 1.3475249901106 0.236000643973385
8.94249639271264 1.29736323695226 0.264114723094022
9.00681292610821 1.25021906898467 0.293252292187276
9.06987515242386 1.20603483279916 0.323183715976377
9.13181459663612 1.16467656092789 0.353680106151254
9.19277737370684 1.12597709680467 0.384505263229701
9.25290903051341 1.08976017203099 0.415410046281824
9.31234756040981 1.0558530488415 0.446128792448578
9.37122093742205 1.02409261218761 0.476377339237176
9.42964703277637 0.994327860092299 0.505852245891889
9.48773470778571 0.966420501019852 0.534230888185988
9.54558542956926 0.940244617443019 0.561172178362049
9.60329507608504 0.915685918409931 0.586317725498365
9.66095577929839 0.892640856993167 0.609293298458759
9.71865775849499 0.871015752372955 0.629710485028299
9.77649115508464 0.850725983461906 0.647168459157619
9.8345479170167 0.831695283678112 0.661255775459968
9.89292380836782 0.813855148940778 0.671552107358293
9.95172064680708 0.797144364491865 0.677629832432496
10.0110489060125 0.781508656189959 0.679055343750385
10.0710308699496 0.766900476445664 0.67538992502711
10.1318046027234 0.753278943638093 0.666189962221657
10.1935291200625 0.740609967817829 0.651006159828729
10.256391348978 0.72886661776095 0.629381259519226
10.3206158012067 0.718029821064007 0.600845470801882
10.3864784816333 0.708089552017938 0.564908317657492
10.4543276481413 0.699046776297422 0.521044674004801
10.5246161687663 0.690916641291279 0.468670946620543
10.5979546551698 0.683733853977736 0.407103575967152
10.6752046074431 0.677562205584743 0.33548340045121
10.7551249281485 0.67264487552764 0.255260629818387
10.8362716382054 0.66914780157883 0.16888816272953
10.9178000632171 0.667129127969644 0.0787735846996027
10.9992817237229 0.666595344816153 -0.0128579359214749
11.0805587470684 0.667537089105688 -0.104006958104772
11.1616422344826 0.669949869295222 -0.192893424238152
11.2426470737531 0.67384558380815 -0.277931587756424
11.3237531841761 0.679259247313346 -0.357702904807661
11.4051848245448 0.68625383148617 -0.43093379115936
11.487202131765 0.694925108988039 -0.496479762266952
11.5701013677433 0.705407881586982 -0.553315004968451
11.6534954397332 0.71776868814799 -0.600163359779238
11.7348866551299 0.731669134529918 -0.635444533499214
11.8132155291713 0.746844324366137 -0.65951387664205
11.8882679638577 0.763123688304929 -0.673581741444656
11.9602447340764 0.780417448228234 -0.679074558511523
12.0295092838117 0.798694386465438 -0.677346332138395
12.0964590122921 0.817962235092982 -0.669584530318986
12.1614677211761 0.838253480888458 -0.656802629854188
12.2248648964328 0.859616040736552 -0.639863032720975
12.2869324452653 0.88210746967371 -0.619505613444052
12.3479088246918 0.905791480458488 -0.596372850194378
12.4079956564708 0.930735874321637 -0.571029320964259
12.4673646016177 0.957011272940392 -0.543975924443322
12.5261635975133 0.984690251353895 -0.515659925090194
12.5663706143592 1.00458891635223 -0.495653069317904
